rocket_length_cm,rocket_diameter_cm,total_mass_g,motor_type,thrust_N,burn_time_s,wind_speed_mps,angle_of_launch_deg,center_of_mass_cm,center_of_pressure_cm,stable
85.81181696379129,9.83987622513057,973.1322194833816,3,80.5323800993373,3.5384208038938842,6.588783068324661,78.55546823069892,72.19447888423126,38.74490752545164,1
151.12992175884423,4.092314893951704,1214.940865860516,-1,80.54628407543763,1.8824030227613715,5.85580098483951,80.77604141205691,79.81332211713283,85.58638520610526,0
102.01546099374157,7.651212956482598,1482.0782706676325,4,80.54068355604136,1.968271841078336,3.4219614530501445,88.00000687744239,30.928180794754265,7.364409806061886,1
92.03009239880637,7.670731403313606,373.5009348104867,1,80.5293632015732,3.523768357412274,9.524499791669113,83.1930015659302,51.22794671000813,130.60408629179238,0
86.3054653173461,3.5645273628203857,1194.527195861295,0,80.55010081079799,1.8489540451254751,8.570209032799225,78.94399839316267,62.88676346432602,7.328410591108586,1
137.44751737047076,8.493272656315607,752.3470472029812,2,80.53075320447229,2.7911819653559213,5.9311211244332105,82.926320122241,55.59781757492502,58.985994014871494,1
95.84763483247873,5.634554265136045,602.9060727303716,0,80.54425333538855,1.7726219722289573,6.8884354452014405,81.87363307860888,63.421121787824745,95.099332874755,0
119.25314123658293,5.4077277795799885,1069.325288970419,1,80.54205520546776,1.105943889452739,13.35900370267099,85.3555646556484,72.96289603110515,109.61773227713476,0
52.64096534049267,6.229091588492038,913.2354150463668,3,80.53027026964018,0.6244260077483439,20.837086892977894,83.76393963502663,56.59399269907439,35.88873424666443,1
95.40186624755583,6.901934117194775,2027.7303102222809,4,80.54837540307318,1.7639473515203328,10.195172872968849,83.82678783599276,71.27083073584485,110.02909517546055,1
103.92569257239383,5.603087938371793,845.6010459978361,1,80.55755500326919,1.8814166329808621,6.222158071320329,85.98550166697842,40.89708936484311,95.02291461327488,1
73.94672999366486,5.816012031433355,1277.229131090683,5,80.55875330419632,1.765187268945472,14.130414575219284,90.46965852318613,45.29934471853361,54.5632006339314,1
96.03993166462752,7.172823581187739,1597.08034076835,0,80.52496795755496,1.84549215337565,3.577184623001316,84.63498208627914,52.03517685450094,63.67678359853124,1
125.82056510983568,5.912236452714205,901.583354308948,3,80.52545393435265,4.017991624296245,7.840690160699984,83.9759845083248,55.78206408190867,93.6583236712051,0
84.5964338538587,2.0197222969414126,58.52861757690016,2,80.51690493711563,4.046100630118268,10.592397626966921,85.29042934348097,29.025858089426492,-4.362881485578214,1
150.95088467397883,9.407633966491044,975.5451189233424,2,80.53021754318435,2.772931801049757,0.60996746003525,85.99132474741266,47.27612253187665,44.795477339357056,0
81.07980377633999,7.797329308921697,887.5523062801241,2,80.52683453184042,4.674438776810213,10.414526404207304,83.64456100583153,40.733615958416024,57.932685266409905,1
111.88401866919904,8.121583725762289,821.4931521561871,2,80.54219321739066,3.0690714655725024,4.725949013935765,88.18637112809412,82.88149612644804,39.65922064939869,0
108.40117947233253,6.83075001240119,1538.3100267644793,3,80.54328230593849,3.094092784284584,9.14412120366064,80.23555882369168,37.578420810175004,53.16141296149354,1
112.42294714169914,5.394506760807781,289.01066963599646,0,80.54023200313779,1.1411169957108962,9.459121907294048,72.8828935620597,40.62927030230668,24.723330395922233,0
77.69954425533324,3.9228749859031167,1668.140521944853,2,80.54026778863822,2.776236806114894,3.322530450863181,87.72972505652666,90.4285429040763,45.55263174311534,1
135.86129248963482,6.0590030971197795,1574.2301650635393,2,80.5410169445038,1.4460070268860514,8.826733561504478,89.94751610385325,-9.935127913476059,36.782749775007844,0
17.552980250661193,7.424971821815373,1559.142829889484,1,80.52904914652517,2.6849063421183774,10.431947137568148,73.40802155060217,62.90715636421904,18.281462790112002,1
51.02457808262299,6.665368626109134,1317.5025027616498,3,80.55006705947648,3.3006708017654205,8.321601499474568,87.91212710225442,99.18905040270903,87.91289221851723,1
91.85202044220009,6.819784604309531,1237.0626818214114,1,80.5308342866928,2.187035929171418,6.486253890213286,78.5534173834921,63.27957210274778,127.89091758320484,0
25.410037817589398,10.606671979041696,1993.1782333025535,0,80.53721900227491,3.8707364660782817,10.046892540697332,87.13187492555494,22.257252876122223,40.723369406537316,0
80.96463400741838,9.204097213584323,1332.1725408398815,-1,80.54329090550551,3.4813686060541085,-1.4023423872284662,76.23659583475012,44.33523500729685,106.7568707515392,1
148.32537095820888,6.875583410162773,1632.6850157443744,3,80.55061068914367,3.3734272754343015,7.077121771716643,80.23304659895433,42.882527952301686,64.1222018189182,1
89.40381711479957,7.627811897661143,1104.1382823204315,4,80.53830914724215,2.367108990328556,13.924744612047347,77.08044605288192,59.596039470756565,25.765951421651934,0
42.486779143856694,5.690233864585392,1487.5182820336781,2,80.52417551858053,4.136347828426164,5.882412832399772,74.22160280928519,0.43334242277928325,26.396840384802445,0
69.52782844266524,8.023048606115614,794.0265257649621,3,80.54198029043002,2.458977541854278,6.489797530885847,87.05597838188507,65.15558494084912,36.43028668936517,0
52.7994581612115,7.164829973413163,710.405398895804,1,80.54175029417692,0.23824880756194,11.70220256196929,81.2714418383603,24.056869419325054,105.34749458257221,1
105.63918690838199,7.278153350925466,963.7725453619178,2,80.54070999409475,4.850353203330854,7.335130595011627,90.39315223678614,57.561747426147974,104.09631167669802,1
82.4261923787341,5.897926793825541,1028.4521303564031,6,80.54096568244786,2.5878792865072704,7.3890450704193205,77.3089360304759,69.79785952821841,126.00397839556675,1
70.37364033112013,9.442001420517974,1338.7079388674206,3,80.53215212398192,6.1474457205443525,6.855731525648559,78.39429960437005,73.90560347512294,11.657661776498522,1
53.04582337771321,8.20436872600445,1175.8949682550392,3,80.52907388471651,1.2841351085693886,2.7592533802248633,82.38840766538175,71.66952432821543,84.0052348609217,1
81.87391727237674,4.447816362457866,438.97532145850687,0,80.53911771720604,3.1989028436488987,10.22530570141451,67.6822835483782,38.357406668136,78.1687287358692,1
89.29059948369434,7.7141314251283335,472.84832486073014,0,80.53335492987202,4.403147163994542,8.883544250779826,77.23139237019585,62.23174114027838,72.60274737626017,1
128.1520469012919,4.560295609171093,1670.3869198374884,5,80.55690592449662,2.365322656475962,2.6394221797290687,84.14749090874521,90.1896327531652,54.870854815292745,1
77.31486964933168,7.099994507868161,408.94596608818665,3,80.53847359164304,3.701078575067802,-1.7313420399897348,82.6656930864525,44.69188735381443,59.02019686677127,0
51.40514667065921,3.201330513145314,685.1640964701269,4,80.53709551428724,-0.44873911070834627,14.946771306913309,91.52082044070556,34.65137215893661,57.933955849583604,1
107.14003634288548,6.1471926229982365,814.9796063442111,2,80.54559065363028,3.24765197790974,3.684043139644739,86.26415468239338,79.06648364936223,86.35603430456115,1
185.06503638531558,7.319575568981151,1797.8480750700653,2,80.55126393127277,3.618665303995545,11.908620230823095,75.97022218661863,64.42077436869144,74.0425687774163,1
93.53224793687002,6.627663401721585,1674.3302787397415,2,80.53649437559649,0.4147901313626643,6.451728351952347,81.7794591417438,51.05303724648299,58.56440775465692,1
80.26208262837758,4.062362625148921,1864.6490785194485,1,80.538613526701,2.9546196750439204,-6.774740617815248,81.66170282821564,94.63211507466511,99.13105597597436,0
75.34070684297069,3.944669243961853,960.9525064366861,2,80.53299245410817,2.5660509471724056,4.442114515876581,81.94435140983121,41.50986243333105,55.91449296173518,0
81.36188614434994,9.608889037724673,-149.7394850781743,3,80.51665906365315,2.7967809996730937,7.885667466911865,81.41778645461883,23.438433915478882,70.4892887721183,1
39.34802005327952,6.783112474927716,650.0837828100102,4,80.54001648712303,2.57016056674026,5.634662035793133,86.96271560741535,86.97344135686657,64.59554083574548,1
73.04666813443333,6.12369777918362,882.4204788763684,1,80.52385311205133,4.76553043337504,12.628239550517995,85.85968452714143,26.270034932172035,42.991297060681774,0
84.12265868416154,8.070901199870798,2608.0698495161027,1,80.53460477317363,1.3116600539005687,8.482431294804933,81.33699024454567,24.526084183836865,34.451019251733754,0
115.57285746588522,7.134877079410759,1016.4204908803831,-1,80.54807638659517,1.7499909897047163,9.022408763325913,77.92376973701437,90.88362476175254,45.53941147029647,1
74.24548445411043,5.47811755822095,1097.6630060130803,2,80.52721227516416,2.320190259257073,9.17186655665855,78.83677095862977,55.132792908476205,3.7976537636650463,0
78.01204666550717,8.618111713091453,-161.68810527027767,1,80.5349106138441,2.2557927111596303,1.6078981540184127,78.38761150478099,71.35121247299071,65.63827018297002,0
152.54446165715524,4.811880116145715,1716.7427403345555,1,80.52367940160298,0.7698347501094311,9.022199652989663,87.87081041298741,78.84141370853828,72.17379012483023,1
79.75361154611663,5.41494558686912,1005.8276139921614,1,80.53872495517984,1.674327987844209,10.036862222501064,84.93578116239652,31.239219717356786,27.200659533089905,0
142.7646384128897,9.008267404063007,1489.300396847112,2,80.5440605486067,1.8445783541613276,5.827420297440947,83.79913189838567,-0.2046447721921183,87.38602639808971,1
89.01921757781358,7.229254979378861,2009.3224419326816,0,80.53261491136091,1.4965201303916043,11.237204931011528,79.45859308842373,78.65894401808761,32.935978824213436,1
59.74099019448638,3.0836746558263153,651.4760076653553,2,80.53630771856231,2.1821255441062353,17.85678417158821,84.28032178367097,10.821668314229768,92.10685552949559,0
18.158948240009963,6.3032953306431665,1198.118559413007,6,80.52336343980389,4.346043487418954,7.650284509494973,73.18172911087879,77.44174291837504,109.60441279440357,0
114.03467522834478,7.526787173317574,1210.8575832426543,3,80.52593619452527,4.817869381182684,9.280441168990214,80.42011574341257,26.732532437705768,156.388762796917,1
108.78239530865386,3.8336204695183844,974.4711674877018,3,80.5463300321787,2.3624158462566047,5.852060374015857,78.79558877784534,52.95849358941577,65.55523384305515,0
80.99844118864381,8.261754153249598,1446.274221189676,3,80.54697825010236,3.1032093970152075,9.777258074323537,86.70507709644225,63.93675927653406,64.6890609597404,1
106.12278263164701,4.652586181919613,697.8723549138037,3,80.55615560462243,3.213535844673141,11.79684222317599,83.06844507062448,1.2086744355115897,70.20160530890396,1
54.15225597842304,3.8834209839413587,1420.0719840256022,3,80.51963082082985,2.940171220578139,10.588833717687463,78.9511752515822,34.16920349251095,125.7476686680448,0
73.66379769863642,9.673281888455968,397.60673330848454,2,80.55434877222656,0.4440951323644948,3.8906477505383896,82.8916305436697,66.68365461824827,80.6362182686708,0
102.99434899448245,6.8945647578718745,1433.8780912058915,0,80.55336017681911,1.9159472988649613,15.09196842492982,83.12685726005562,25.18356682987654,85.5550969975609,1
48.81458490979906,5.36178653566846,1089.5127408100982,2,80.55155214126405,4.6569734283645925,4.1570529800058855,87.54202581936008,19.02518210817304,63.110378948672334,0
63.60619582115194,3.678895809329512,1531.0764317913379,1,80.54539675214474,3.8016245049673394,8.431318041999887,82.11946857068125,14.801524269916058,5.9524553396490845,1
64.44872852955862,2.349052692918933,681.861590252161,1,80.53605996206807,2.1718184321857934,12.252296596058054,75.47938661663824,58.774792728937484,114.13145541627335,1
89.64106210449802,4.801593818704456,1693.8582934519573,1,80.53458495311047,4.305078191838516,9.570067752323073,77.61357282689026,65.05025461336017,90.14447099315538,1
46.73300478611579,5.474965914532886,1026.9230553629623,3,80.54940397348352,2.8903051376327658,4.12807095439832,80.89893569423528,29.655717181544684,13.869231251666356,0
45.390000722821306,4.6099099770546585,855.3653188981515,4,80.54074924241914,3.110856775749348,2.424593271915679,79.84077993632636,58.75780082049276,123.70254723286777,0
101.97837489584161,6.218970210540975,322.05323199362454,0,80.5329674054291,3.8974195115078425,9.84832866487346,85.25504757353265,10.842689844887367,93.91152796059835,1
84.30997915661634,6.041761349791525,1285.6892715953688,1,80.53997281035664,2.5149889799167138,9.672887380557388,82.67649442503259,7.411624517418993,69.58563097987107,1
93.16392527740227,8.303224192560013,855.6028138405206,4,80.53667209077528,4.154864759441218,12.39271237338761,82.09382902558846,51.39855008181827,60.4058684279639,1
97.47311810707863,3.807290204468475,2459.1304368782776,2,80.55347830521673,1.5479939063679191,7.122878636050231,82.70171260077569,21.943853428511446,60.93236862815561,1
78.58605600808697,7.898574715142432,815.7092669751544,3,80.54288142569435,5.277109678893883,0.8445892038924745,78.71375944444011,69.30790341898606,67.38529962287252,0
73.38417358661081,8.236496265694798,815.1237704638404,1,80.53242349429618,2.874648280951223,7.25921336053343,84.17633631600367,15.813269405039186,35.679870939022294,0
71.32464113964026,6.5482549502889436,1816.8177372356295,3,80.53074212820769,1.3499399264237666,11.305945401559718,81.32916002508621,53.677195925049105,74.40372739696055,1
83.92360918059161,5.657338129929811,1436.8023216975594,2,80.52854456120193,2.1504983630448447,12.477443982592192,87.94434971598358,115.69720509489464,72.86368461644378,0
90.78234676481493,2.2926732122603575,1591.2758270548343,-2,80.54087572955825,1.5737322770009243,9.378980873435577,82.80347326110694,32.79950758057815,33.08875381754265,0
21.825732277812662,5.658540585935912,1094.7840106202602,1,80.53428423705054,0.7072808042460252,4.367058409555721,91.48784552268611,36.97979793755405,93.87201933197449,1
82.39444724803049,9.166419088476566,571.314238641905,5,80.53418590709308,4.349687910526235,2.4194377813063577,96.6192688467343,73.47394438465057,48.869895224975856,1
99.62048954583192,8.87050689534814,663.339498737295,-2,80.5503848727836,2.4352626282037457,7.07577081274682,82.31394717986174,56.80430914036961,41.497686671544706,0
30.115185628486827,6.202488994226957,1145.1996671243467,0,80.54048500426909,3.7428734585305286,6.767936338483063,81.32480049160907,80.70121529054498,102.31903335767805,0
126.37305634902471,4.59499536317079,1666.2803418823096,2,80.54444426587641,3.31876009409334,13.06826813306833,84.39835827856311,22.11717814260622,63.04029189535247,1
2.674233563969082,5.251907043290754,1147.306414808722,4,80.54185881006114,4.515978565992896,12.189338090624373,80.13465870324919,58.04440351196782,65.31243268876942,0
86.60692015081432,4.1419767895951995,839.0564705437382,4,80.54437099997092,2.2174151848076216,13.724753120153332,79.52813914937109,34.854899045225345,85.59829106711481,1
92.78312062338927,6.425755166658534,1428.9498312889655,4,80.54091926860326,3.5312756281482973,3.8744641635679256,81.66832426664432,49.858121424043944,55.56831057502473,1
100.14424150349667,7.354626242283275,1361.0044839803554,2,80.52206804562934,3.2529991076275535,4.826275922287589,81.22307740780123,75.75908425043094,88.96473242280493,1
105.9173126159431,5.163184357403765,918.1132468149189,1,80.5226684753416,3.4536277290043365,10.540288287794596,82.97464825600035,70.74396889121407,71.04168557093257,1
92.9170584312724,4.8639011638879275,1195.2726360976906,3,80.552332908952,1.0109616309173073,6.011969542956901,83.07630660679965,53.78516560577441,35.7227181570624,1
71.74104004926065,6.283249117905392,1858.2926101119601,5,80.5519682231119,2.3114072199949516,6.542649989269661,79.00191379220041,25.5180229318422,102.12270093318247,1
145.7209104520075,6.272754761654247,666.055845850766,1,80.55783268261433,1.9992741219679562,6.892162589773087,81.70363245017172,65.80412997140292,118.94291077415838,1
100.24003991938035,3.4707015304869335,1270.386309651073,2,80.55305703807568,2.8678098987857212,5.340914833270601,78.05111026165511,63.490963541722216,83.06195401539476,0
127.29970640228683,7.825472440247205,474.6628860834053,3,80.5481289469657,1.048454044420426,2.4693326499212427,81.84621678206142,74.3786814067138,57.25417965854771,0
130.1658055881277,3.926316276014971,597.8042135743434,4,80.54436744137706,3.7652745909343723,0.9239703838276014,84.52602573262166,91.9638528327109,72.47410451975065,0
90.09701956094841,8.43124187007625,1060.144754772017,5,80.54717987781108,3.5926821503497033,12.241143639110838,84.35397869268458,30.955372303263385,94.68090610774902,0
74.90774103330376,5.294458003966718,494.04240148900067,6,80.56524959672483,2.487761540185169,3.4261688056912023,74.61196907137403,80.24101992853502,96.82739304358594,0
74.38434798662404,8.804131103901021,1318.7973191279968,0,80.52970584851022,3.248658689376284,10.463725441142477,85.26433402697938,52.521698926985174,58.25423867967638,0
84.10048080135238,10.458794946968645,1280.4240715304059,3,80.53752988892435,2.0991825339147563,8.754189215652795,84.41709782488256,48.352564195798834,42.01649967497225,1
143.19877467016852,6.137444402013998,1609.9121414630622,0,80.53557024532645,5.346061667751979,5.3124514518711266,85.17919545021876,1.9638954206588295,56.940108678930635,1
123.47650975951048,8.451571177212308,420.3375987691211,5,80.52997714415915,2.149228768444316,13.261845556287096,86.20749133072134,52.20646603636419,53.31094448575915,0
111.89418327867249,6.616192061087935,1351.1670159686448,1,80.54228998969724,2.519761254315857,8.550727991892007,76.7384810191325,60.80740073379431,11.430583118954395,0
74.47163679396496,9.574175270055658,997.8372302727055,1,80.5318912349566,3.7827424554578806,4.832096656497859,82.86784864272671,37.912848308616276,52.656436284072036,1
109.50482395133632,8.59451850757552,992.1093426637882,1,80.53666050751004,2.794446046719484,4.026626272350429,88.53000970803312,70.11118449269091,77.61791742326606,1
83.07601411553358,5.821751438500401,901.4560353537489,6,80.53729723806303,3.084041151294313,7.200086601714706,79.72611216486737,50.52558733869732,118.09046965162165,0
105.10923851828791,3.064405042279446,1220.3170567397947,2,80.54027093115545,4.282188675451222,8.829118982159951,82.53503501640112,47.93694511823927,85.71569249840857,0
69.86004572500076,6.124591268286497,1312.864578549305,0,80.54850549854532,2.584142353776117,6.072116901613146,80.00046655453768,87.44663015418283,61.171143285187654,0
118.57475382862481,4.825683289116944,1320.605054657618,5,80.54748995278145,2.400476820542598,9.83667943193155,85.43745593878823,64.9246225852429,103.821977777155,0
109.06982306071438,8.652085117310206,1289.2890469160072,3,80.53763357655008,3.439523928317801,6.985641663158828,84.32494789786138,84.0920430779195,89.7596608724678,1
110.08326662526639,2.1329507652910698,711.3703065595961,3,80.53846620933746,3.4391142421951653,8.119357970346831,87.98414399257375,52.7133930747864,98.20606372345068,1
164.90742696755024,6.736962477071806,622.0047464477328,3,80.51542062778618,1.4024912525565634,6.556385290508127,72.30494730758181,48.647796449415814,5.891467067218443,1
88.13762771320708,6.8921437714834655,894.3527530027354,2,80.53884695908444,4.418626582511206,13.042065106310098,89.00599354954089,39.52551939553583,60.460957741175505,1
36.41492932903549,9.786261636444324,613.3394607646665,4,80.52900645653538,1.4857666125732953,7.484695933057892,81.95864760237589,2.1100099196288653,48.57202566580267,1
44.86918137660554,4.347134033810215,1539.3758219459642,3,80.54228518551518,1.9815910186579533,11.954425694791727,78.10830138020597,47.84697432862049,33.01564892884327,1
86.23105063033239,7.305603450002251,751.6184428148804,3,80.54941014892874,2.4390041571531924,3.62484620252613,74.09169006668506,85.24717445117992,50.47989861623162,1
182.50117760092144,10.015884148235369,1288.743691721283,1,80.55128413904188,1.8930959348764995,8.349645671358733,83.33460617286902,23.005238555601185,103.65257106330556,1
100.33586008893329,7.520804888900355,1641.4345908054547,4,80.54863641668697,6.485512511214642,-0.8962224478895751,79.3514904224653,56.66466731523233,33.30571218894483,0
91.24718292732298,4.29741163223145,1924.3265293906857,3,80.53545232389494,4.370940364877139,4.163777429865618,87.35592813078304,95.78008922621228,104.89783161019989,0
110.64165781432513,6.456943911390402,963.5545270176774,2,80.54087351277622,2.8095174801656952,0.33127929281823576,80.96421634516473,40.72375103852404,43.06941149459798,1
73.84180689085238,9.414428296163711,977.1333288326998,3,80.53398142018186,2.2086148851426506,13.75509476588956,78.7072981724913,67.20286822891448,60.947146055389624,1
63.114286479358626,5.289739828884256,845.2221345635753,3,80.54265331040656,2.521003860307978,7.946280648136722,76.69170593828417,50.07808705982141,115.42591500233856,1
116.97735749410751,5.152442949338965,2268.9781528668555,5,80.52236284080776,1.2469991520399677,3.9415897931145953,77.41958105368889,71.55274132515274,76.33606810508044,0
82.98347243447363,12.551239382828161,1034.2440523736427,5,80.53757960144726,3.8709952438610875,13.54015385142495,87.94398504759633,43.22519235490192,101.2680603895235,0
159.2534099268334,6.165239149847351,732.2160084306482,4,80.53408219397637,4.0602371497604075,5.999570359711713,77.6506645222944,76.67997441591481,32.98357563765238,0
108.10246430946178,4.09336340076472,1078.6087926831628,1,80.53852166855089,4.88268187241405,10.202862722849604,84.2106935945908,59.9160998576753,69.82011360224871,1
73.15750936756893,6.386547104388624,1077.0136475257416,2,80.52893017482671,4.248284304115913,3.5897854389413877,78.92224621582088,10.974048773687805,65.14800121853726,1
49.74956469029776,7.3432656010344735,805.7767922605112,-3,80.5517570544008,0.10229344035695398,3.105767011643745,83.66715507907885,108.68274208034303,84.32794589494907,1
136.01812574239923,5.591836644471784,1269.4220861688439,2,80.55045431498766,3.273756833443648,4.813413709417633,78.91234772177351,5.781055412328541,108.641943984757,1
115.68796635113719,3.394707475666527,1389.6150015404473,4,80.53073987814446,4.878651177544375,9.97193394070285,85.41016106075158,78.42619758661547,69.29050552602416,1
87.21047029703149,4.515334407515532,801.7107246669553,0,80.55853909339768,2.688193398897824,8.16665465964519,80.38010292789173,55.36315397371607,102.78769037420378,1
98.09526454089033,4.977444615170995,837.0421817325623,5,80.55175908793353,1.5726622578513159,1.060739825498227,80.92012162404009,48.1990427264961,48.391958448394135,1
35.09171415045288,5.115905010687019,1019.2465635775594,-1,80.53347964162661,2.5926747339106084,9.1383817834237,81.86313726558011,23.051098644267995,90.79344094154183,1
159.64830213207102,5.099348752124072,819.9330666806619,2,80.52997330025947,3.217371949514301,5.607228414127141,78.07998367595178,15.044281953876784,27.143552334301646,0
41.08410652406967,7.125432066631481,2066.710169739612,6,80.55168313889284,3.6437254223528046,9.634263997433916,76.96704979050274,81.19386661526721,43.57306281664872,0
36.20546837353951,9.502546801573597,1318.9386895406403,3,80.52817400357804,1.9187798124619684,1.5366898205973039,75.61282953506948,48.58896587543648,31.111899678564328,0
90.79966191375291,3.8150429715367737,1010.5363335508482,0,80.52836339762533,2.168879884194091,6.9863022364262894,79.14175383298208,5.88384268407188,40.75124896166594,1
88.04993042071207,6.5431518876736074,1419.8185740803567,2,80.5417744814618,2.190847540464711,19.62378006109265,79.26935737170942,26.61269193052624,15.912861646767453,0
79.17076258189499,3.091350381493369,1360.150571326739,6,80.54989802907774,2.946736929117007,12.651236874205871,79.6214642554537,51.78706661429207,100.3728326448998,0
87.90279736106139,6.575443320022598,183.4024894931032,4,80.52283914205537,2.9067699648284226,4.2334075278805265,77.74591130894376,23.272535757140087,38.55427041011322,1
77.7097471162481,7.5458259541797785,1188.3449984347567,2,80.54624474558665,3.785888507498562,6.543096831782776,72.98438223936841,16.68756360966784,62.11633608887417,1
40.61990866401867,5.143902840070794,1425.35844263231,1,80.52049451426673,2.927675999487,8.125985224181079,83.00217910782905,32.362772130572566,60.67904220330172,1
65.46187951305468,5.828258308216376,517.0703443535893,5,80.5476125748572,2.3749355388654108,11.452642960960917,83.91868575230777,27.65109691597949,37.932109887774075,0
130.86504879240152,4.200923379918786,1570.6137628450983,4,80.53239897181939,3.1015071595237127,7.62475094630762,86.09164414792944,85.10241944897724,64.94639916644431,0
56.4055800359328,5.628900332002125,1055.2887427856945,2,80.52990631255778,3.09930231624783,10.577833098793947,74.33111712563834,68.79461678438554,24.515616141130145,1
115.35010523142317,8.277017742294143,-174.63116987616058,4,80.56257150105604,1.6639319746242522,13.693644173770059,74.3950658684474,116.55326586543336,73.72736265499549,0
55.08419729295598,6.908969413718369,1165.1924374356704,5,80.54535180411293,1.6661838017398587,5.607893206367901,84.6803140384158,66.7603223277782,87.48520324844421,1
79.0691248889523,4.397748221401744,535.3802522632475,3,80.52744513761498,3.4535553734387534,8.555140485558645,89.32264745302587,36.45101798154833,71.9745136141442,0
53.96057522443728,6.132943953046962,1230.488283219969,5,80.54603474978059,2.1305011482548912,0.5913022035074729,85.95777424117811,89.66142200885446,135.9777674340333,0
98.52491373437687,7.120516079111475,2253.9131007028163,2,80.52547404381534,2.460858746692434,11.555011440194594,81.61635151507545,54.63918445630187,65.40949866986978,0
129.26454708099538,2.029925036141421,741.6866726596459,3,80.5461295776792,1.5959916980990134,12.84286589121065,83.28577002933538,73.58540482189842,20.254826273373766,0
86.54793454325129,9.714215950414925,730.5107345039303,3,80.55229376313913,3.5257210231394795,8.1032180543726,77.03848595984856,51.822119443706896,73.09062428495102,0
107.91084246251835,4.228287666235993,1744.5242225932384,3,80.5313013131784,1.0813644770313937,9.19559523213734,87.85954326276855,39.481033811671864,41.90780421282609,1
59.72665188415209,1.31576842597313,550.4329687843082,4,80.54849797523856,3.1638671521275565,14.757371749379606,81.59054364854514,48.08197020456376,73.27292350907832,0
125.27401891237591,6.688623359120915,1471.4536822142563,3,80.53687048223584,1.7916748198487062,13.232622443931948,78.33206289538128,83.547993202871,69.14335601154508,1
143.6258082028255,6.913617471823784,1464.7940376537424,1,80.54284893186595,4.697505815284174,2.0342945157590133,76.92098913915505,22.268961968886565,69.1985999187529,0
98.23086356788164,6.22022837254885,946.089952467952,3,80.54395425323611,3.1698969522449594,13.095018207442012,78.62976573301378,66.90806422925455,40.72093207044087,0
61.37413883966435,4.545545763088765,1008.369447706461,0,80.53408055114315,3.4051837849555207,12.264685826387588,73.5768848365484,64.47667117788086,92.65161825338281,1
139.48807659241618,7.878377693122673,1593.7849799478836,0,80.54927535915226,2.321565051291092,9.728762029168973,86.66060155686898,37.26872531172165,99.60989003852617,1
90.2167702784367,8.864734768924205,1203.405686906739,2,80.55172022856061,3.4793474304496614,6.723328664230807,84.78250837648126,32.28224114032011,24.710616902894664,1
88.24282553831085,5.4104650866145505,851.7184561155701,0,80.5308501497091,4.877421138754299,2.8796909967115134,88.74488475093398,87.2714121855895,89.50502593790102,1
49.343441331124666,6.459169874692039,768.9893899564555,3,80.5353339341451,3.8608905946540886,8.690080356909808,74.62354749176562,73.85060560545276,74.32377546375751,1
123.46531213580235,4.854730808128579,1264.8683532131815,5,80.53787260441469,3.4564126977815905,1.055492983600704,81.02260797192504,16.79800617659496,83.7831794437876,0
24.11181317390009,5.208231737940915,1196.362901919455,1,80.54990679524258,3.2932107881143273,1.5526581567477074,88.09140203900462,68.59175043055751,63.23417555049786,1
108.1626160448568,4.204843005546966,1543.640906865509,6,80.53332949086128,2.1367964922823424,-2.1107343302364034,82.03765549826772,75.94236339536798,31.355730515353255,0
56.99197854897573,3.325627890430325,1658.220488297015,2,80.54559195579395,2.2610544815773164,6.205865711500468,74.35603654340139,113.89741540856772,80.95933570915838,0
73.46964992008967,6.195168987190745,526.4267722515063,1,80.55091179741112,4.161442403692309,6.6811720522723,86.27215625312185,24.29481272325001,22.075517449543128,1
68.29117411178846,7.033888226482585,1007.1336026410489,6,80.52855939776327,3.6393374159237224,5.169750315441156,86.97781716600372,53.44173493206126,50.552551867860714,1
48.10356581342581,6.925057523922612,708.9294663605988,3,80.5378735045239,1.4845291635710707,4.170308807437859,89.4066290294199,37.71747679717291,51.38772349036729,0
138.46491216287245,5.114868069707904,746.6603044976752,5,80.56188120263033,2.7736402318985123,11.352732476502606,85.86043915011722,59.341769943945025,103.09260084037227,0
145.69999087496979,3.9817618617737462,839.0252147650126,2,80.53843993949785,3.1958089179622684,4.815239712989075,80.74347324134439,9.184684125204456,20.728207867812053,0
159.32825654857794,3.793648101915433,1481.2753869402522,5,80.54189544370527,3.0891541441723693,4.85341597318629,84.28816572782786,39.75088605343492,30.82768775504878,0
71.14730947541855,6.051641589844912,351.9318866147813,5,80.55058205742756,2.522504345808172,9.054984985821665,85.83136613452706,29.79807438859515,61.46670228800172,0
130.37994943543356,9.162406489675966,872.7360149655638,6,80.5176141280407,0.8696831392219451,14.143825434563382,87.7273587855186,4.704014677052953,46.47084550187387,0
153.090778354833,6.232219566967601,657.9771639111485,4,80.53507135772499,4.269153858115526,5.240375462656169,82.29567907506838,0.6802962169606843,102.01357920187107,1
106.86031932201931,6.832310300241348,1293.732085717118,1,80.53594386614847,-0.2354372122201589,1.7901960577068081,86.02764404790727,45.264315713511074,95.63660450380267,0
63.08628536869716,8.791362992920597,1050.6229583018298,4,80.53972043321603,3.8327343356951937,9.864598658555522,83.75263693629589,28.223232917536308,41.909440603531195,1
107.15970100387656,5.187788745170358,1162.3256569699558,2,80.52308978256403,3.0897133374969576,5.739340979581871,75.20668818577137,49.66791146227349,39.48426652255702,1
